2,6,44,26,3
2,6,45,89,4
2,6,46,32,1
2,6,47,68,2
2,6,48,56,1
2,6,49,2,1
2,6,50,50,3
2,6,51,32,3
2,6,52,41,4
2,6,53,86,1
2,6,54,36,1
2,6,55,57,2
2,6,56,71,3
2,6,57,85,2
2,6,58,82,4
2,6,59,21,4
2,6,60,19,2
2,7,1,60,4
2,7,2,59,4
2,7,3,16,2
2,7,4,87,1
2,7,5,45,1
2,7,6,74,1
2,7,7,44,1
2,7,8,73,2
2,7,9,63,2
2,7,10,30,3
2,7,11,47,2
2,7,12,58,4
2,7,13,20,3
2,7,14,42,2
2,7,15,43,4
2,7,16,11,4
2,7,17,90,2
2,7,18,68,4
2,7,19,31,2
2,7,20,3,2
2,7,21,62,1
2,7,22,51,4
2,7,23,79,3
2,7,24,76,4
2,7,25,22,1
2,7,26,56,3
2,7,27,75,1
2,7,28,26,3
2,7,29,67,3
2,7,30,96,3
2,7,31,89,4
2,7,32,5,4
2,7,33,8,4
2,7,34,6,2
2,7,35,55,3
2,7,36,17,2
2,7,37,24,4
2,7,38,39,2
2,7,39,80,2
2,7,40,38,4
2,7,41,28,4
2,7,42,9,1
2,7,43,77,3
2,7,44,10,4
2,7,45,66,3
2,7,46,46,3
2,7,47,94,4
2,7,48,33,3
2,7,49,27,4
2,7,50,48,3
2,7,51,54,4
2,7,52,37,1
2,7,53,93,2
2,7,54,81,2
2,7,55,18,2
2,7,56,64,2
2,7,57,92,2
2,7,58,83,3
2,7,59,23,2
2,7,60,72,1
30,1,1,1,2
30,1,2,14,2
30,1,3,2,2
30,1,4,11,4
30,1,5,10,4
30,1,6,9,2
30,1,7,5,2
30,1,8,23,1
30,1,9,13,4
30,1,10,19,1
30,1,11,3,2
30,1,12,22,3
30,1,13,7,1
30,1,14,8,3
30,1,15,24,3
30,1,16,15,2
30,1,17,21,1
30,1,18,20,2
30,1,19,12,4
30,1,20,6,4
30,1,21,16,3
30,1,22,17,2
30,1,23,18,1
30,1,24,4,2
30,2,1,81,2
30,2,2,42,2
30,2,3,56,4
30,2,4,4,1
30,2,5,85,1
30,2,6,23,4
30,2,7,13,3
30,2,8,18,4
30,2,9,45,1
30,2,10,92,2
30,2,11,14,4
30,2,12,90,4
30,2,13,54,1
30,2,14,57,3
30,2,15,93,3
30,2,16,69,3
30,2,17,64,1
30,2,18,1,4
30,2,19,38,4
30,2,20,28,2
30,2,21,3,4
30,2,22,67,4
30,2,23,95,1
30,2,24,32,3
30,2,25,37,4
30,2,26,50,3
30,2,27,6,2
30,2,28,40,4
30,2,29,86,3
30,2,30,33,3
30,2,31,9,1
30,2,32,63,2
30,2,33,35,3
30,2,34,39,3
30,2,35,36,1
30,2,36,76,1
30,2,37,16,1
30,2,38,87,1
30,2,39,11,2
30,2,40,68,1
30,2,41,70,1
30,2,42,59,2
30,2,43,55,1
30,2,44,52,1
30,2,45,78,2
30,2,46,89,3
30,2,47,74,3
30,2,48,21,4
30,2,49,96,1
30,2,50,47,4
30,2,51,77,3
30,2,52,75,1
30,2,53,66,2
30,2,54,31,3
30,2,55,15,1
30,2,56,10,2
30,2,57,17,1
30,2,58,20,2
30,2,59,46,2
30,2,60,84,3
30,3,1,44,2
30,3,2,43,1
30,3,3,61,3
30,3,4,30,2
30,3,5,88,1
30,3,6,62,4
30,3,7,34,1
30,3,8,29,3
30,3,9,94,4
30,3,10,91,4
30,3,11,58,4
30,3,12,27,1
30,3,13,82,3
30,3,14,72,2
30,3,15,19,1
30,3,16,8,4
30,3,17,24,2
30,3,18,65,1
30,3,19,25,2
30,3,20,48,4
30,3,21,2,3
30,3,21,88,4
30,3,22,51,4
30,3,23,12,1
30,3,24,71,2
30,3,25,22,3
30,3,26,80,2
30,3,27,7,1
30,3,28,83,3
30,3,29,53,1
30,3,30,41,2
30,3,31,79,1
30,3,32,26,3
30,3,33,49,2
30,3,34,73,2
30,3,35,5,3
30,3,36,60,2
30,3,37,58,4
30,3,38,40,1
30,3,39,71,1
30,3,40,13,2
30,3,41,30,4
30,3,42,31,2
30,3,43,60,4
30,3,44,46,1
30,3,45,65,2
30,3,46,19,2
30,3,47,28,4
30,3,48,44,4
30,3,49,59,2
30,3,50,87,3
30,3,51,42,4
30,3,52,83,1
30,3,53,89,2
30,3,54,17,4
30,3,55,23,1
30,3,56,1,4
30,3,57,21,3
30,3,58,93,3
30,3,59,52,2
30,3,60,34,2
30,4,1,39,2
30,4,2,70,4
30,4,3,66,4
30,4,4,88,2
30,4,5,62,3
30,4,6,54,2
30,4,7,75,4
30,4,8,35,3
30,4,9,92,1
30,4,10,72,3
30,4,11,7,2
30,4,12,16,2
30,4,13,10,3
30,4,14,68,3
30,4,15,29,2
30,4,16,81,1
30,4,17,33,4
30,4,18,80,1
30,4,19,32,3
30,4,20,77,4
30,4,21,37,4
30,4,22,53,2
30,4,23,50,3
30,4,24,57,2
30,4,25,67,4
30,4,26,45,1
30,4,27,76,4
30,4,28,8,4
30,4,29,4,3
30,4,30,55,4
30,4,31,5,2
30,4,32,6,3
30,4,33,82,2
30,4,34,78,4
30,4,35,11,3
30,4,36,61,1
30,4,37,18,4
30,4,38,64,4
30,4,39,36,1
30,4,40,69,4
30,4,41,41,4
30,4,42,22,4
30,4,43,73,1
30,4,44,96,4
30,4,45,85,4
30,4,46,14,2
30,4,47,43,1
30,4,48,20,2
30,4,49,26,1
30,4,50,15,3
30,4,51,49,3
30,4,52,79,3
30,4,53,90,2
30,4,54,38,4
30,4,55,56,1
30,4,56,2,4
30,4,57,95,1
30,4,58,25,2
30,4,59,24,1
30,4,60,9,4
30,5,1,84,1
30,5,2,47,3
30,5,3,12,3
30,5,4,51,1
30,5,5,86,3
30,5,6,91,4
30,5,7,3,2
30,5,8,48,2
30,5,9,63,3
30,5,10,27,4
30,5,11,94,3
30,5,12,74,1
30,5,13,31,3
30,5,14,77,1
30,5,15,61,3
30,5,16,74,4
30,5,17,6,2
30,5,18,93,1
30,5,19,68,2
30,5,20,38,1
30,5,21,91,3
30,5,22,37,3
30,5,23,26,2
30,5,24,17,4
30,5,25,16,1
30,5,26,46,1
30,5,27,86,3
30,5,28,58,3
30,5,29,95,1
30,5,30,39,4
30,5,31,11,2
30,5,32,40,2
30,5,33,84,1
30,5,34,67,3
30,5,35,20,1
30,5,36,71,3
30,5,37,7,3
30,5,38,80,1
30,5,39,50,2
30,5,40,48,3
30,5,41,15,1
30,5,42,64,1
30,5,43,19,2
30,5,44,2,3
30,5,44,88,4
30,5,45,5,3
30,5,46,49,2
30,5,47,66,3
30,5,48,10,1
30,5,49,55,2
30,5,50,70,1
30,5,51,13,3
30,5,52,34,1
30,5,53,69,1
30,5,54,83,3
30,5,55,4,1
30,5,56,89,3
30,5,57,9,1
30,5,58,43,1
30,5,59,3,4
30,5,60,29,4
30,6,1,73,2
30,6,2,18,1
30,6,3,24,1
30,6,4,53,1
30,6,5,59,4
30,6,6,41,4
30,6,7,42,1
30,6,8,96,3
30,6,9,27,2
30,6,10,25,4
30,6,11,12,1
30,6,12,75,1
30,6,13,57,4
30,6,14,76,4
30,6,15,28,4
30,6,16,47,3
30,6,17,30,2
30,6,18,87,1
30,6,19,45,1
30,6,20,81,3
30,6,21,56,2
30,6,22,22,2
30,6,23,23,1
30,6,24,90,3
30,6,25,92,2
30,6,26,51,1
30,6,27,44,1
30,6,28,94,2
30,6,29,78,3
30,6,30,21,3
30,6,31,35,2
30,6,32,52,2
31,1,1,1,3
31,1,2,10,4
31,1,3,24,1
31,1,4,23,3
31,1,5,5,1
31,1,6,21,3
31,1,7,3,4
31,1,8,8,3
31,1,9,16,4
31,1,10,22,3
31,1,11,20,2
31,1,12,9,3
31,1,13,2,4
31,1,14,17,3
31,1,15,13,4
31,1,16,7,2
31,1,17,4,2
31,1,18,14,2
31,1,19,6,2
31,1,20,19,3
31,1,21,12,3
31,1,22,18,2
31,1,23,11,3
31,1,24,15,2
31,2,1,77,1
31,2,2,87,3
31,2,3,26,3
31,2,4,13,3
31,2,5,46,3
31,2,6,70,1
31,2,7,42,4
31,2,8,62,1
31,2,9,9,1
31,2,10,8,4
31,2,11,83,2
31,2,12,82,1
31,2,13,48,2
31,2,14,7,1
31,2,15,2,2
31,2,16,78,1
31,2,17,66,3
31,2,18,4,4
31,2,19,1,2
31,2,20,20,3
31,2,21,37,1
31,2,22,11,3
31,2,23,59,4
31,2,24,67,4
31,2,25,29,3
31,2,26,18,1
31,2,27,6,2
31,2,28,60,4
31,2,29,68,3
31,2,30,96,2
31,2,31,27,4
31,2,32,76,3
31,2,33,10,3
31,2,34,73,1
31,2,35,56,4
31,2,36,21,4
31,2,37,71,4
31,2,38,86,4
31,2,39,32,2
31,2,40,36,3
31,2,41,3,3
31,2,42,31,2
31,2,43,75,3
31,2,44,49,2
31,2,45,15,3
31,2,46,34,3
31,2,47,84,2
31,2,48,74,2
31,2,49,55,4
31,2,50,25,1
31,2,51,47,3
31,2,52,85,3
31,2,53,88,3
31,2,54,35,4
31,2,55,54,2
31,2,56,72,2
31,2,57,93,3
31,2,58,28,4
31,2,59,43,1
31,2,60,50,2
31,3,1,16,2
31,3,2,45,3
31,3,3,53,3
31,3,4,81,2
31,3,5,63,3
31,3,6,19,4
31,3,7,41,1
31,3,8,24,1
31,3,9,14,3
31,3,10,64,3
31,3,11,17,4
31,3,12,61,1
31,3,13,95,1
31,3,14,90,1
31,3,15,92,4
31,3,16,40,3
31,3,17,80,3
31,3,18,44,3
31,3,19,12,4
31,3,20,38,1
31,3,21,23,3
31,3,22,51,4
31,3,23,65,2
31,3,24,33,2
31,3,25,94,4
31,3,26,22,2
31,3,27,91,2
31,3,28,39,3
31,3,29,79,3
31,3,30,58,4
31,3,31,30,3
31,3,32,5,2
31,3,33,89,4
31,3,34,69,4
31,3,35,52,2
31,3,36,57,4
31,3,37,6,4
31,3,38,96,2
31,3,39,34,3
31,3,40,43,3
31,3,41,63,4
31,3,42,83,1
31,3,43,32,4
31,3,44,11,1
31,3,45,72,4
31,3,46,50,1
31,3,47,15,3
31,3,48,21,4
31,3,49,93,4
31,3,50,19,2
31,3,51,58,2
31,3,52,61,2
31,3,53,33,4
31,3,54,88,3
31,3,55,37,2
31,3,56,91,3
31,3,57,85,4
31,3,58,70,4
31,3,59,1,2
31,3,60,28,1
31,4,1,4,2
31,4,2,49,3
31,4,3,24,2
31,4,4,71,4
31,4,5,95,2
31,4,6,14,1
31,4,7,56,3
31,4,8,65,1
31,4,9,74,2
31,4,10,62,4
31,4,11,75,4
31,4,12,76,2
31,4,13,44,4
31,4,14,92,3
31,4,15,23,1
31,4,16,45,3
31,4,17,77,1
31,4,18,73,2
31,4,19,39,1
31,4,20,57,3
31,4,21,60,3
31,4,22,40,3
31,4,23,47,3
31,4,24,55,2
31,4,25,81,3
31,4,26,27,4
31,4,27,35,2
31,4,28,82,3
31,4,29,94,4
31,4,30,18,2
31,4,31,52,4
31,4,32,69,3
31,4,33,8,3
31,4,34,79,4
31,4,35,67,4
31,4,36,89,4
31,4,37,16,1
31,4,38,84,4
31,4,39,42,1
31,4,40,66,3
31,4,41,86,2
31,4,42,7,2
31,4,43,5,2
31,4,44,2,1
31,4,45,68,2
31,4,46,59,3
31,4,47,87,1
31,4,48,9,4
31,4,49,29,1
31,4,50,31,1
31,4,51,20,3
31,4,52,48,3
31,4,53,78,3
31,4,54,80,3
31,4,55,46,3
31,4,56,12,4
31,4,57,64,1
31,4,58,13,3
31,4,59,17,2
31,4,60,53,4
31,5,1,90,4
31,5,2,10,1
31,5,3,54,3
31,5,4,30,3
31,5,5,26,4
31,5,6,41,3
31,5,7,22,2
31,5,8,51,1
31,5,9,3,3
31,5,10,38,1
31,5,11,25,1
31,5,12,36,4
31,5,13,58,4
31,5,14,66,2
31,5,15,34,3
31,5,16,11,4
31,5,17,8,1
31,5,18,4,3
31,5,19,5,4
31,5,20,2,3
31,5,20,88,4
31,5,21,33,1
31,5,22,6,3
31,5,23,83,1
31,5,24,1,4
31,5,25,17,2
31,5,26,59,1
31,5,27,52,2
31,5,28,36,3
31,5,29,21,4
31,5,30,79,2
31,5,31,2,2
31,5,32,10,2
31,5,33,7,2
31,5,34,70,4
31,5,35,22,2
31,5,36,39,3
31,5,37,55,2
31,5,38,45,3
31,5,39,76,3
31,5,40,54,3
31,5,41,67,4
31,5,42,26,4
31,5,43,96,2
31,5,44,61,2
31,5,45,65,4
31,5,46,94,1
31,5,47,78,2
31,5,48,69,2
31,5,49,91,1
31,5,50,23,3
31,5,51,77,1
31,5,52,38,4
31,5,53,27,4
31,5,54,35,2
31,5,55,46,3
31,5,56,49,2
31,5,57,31,2
31,5,58,44,2
31,5,59,30,4
31,5,60,56,2
31,6,1,73,3
31,6,2,9,1
31,6,3,32,4
31,6,4,90,2
31,6,5,86,2
31,6,6,13,2
31,6,7,71,3
31,6,8,93,2
31,6,9,28,4
31,6,10,53,1
31,6,11,89,4
31,6,12,85,4
31,6,13,92,4
31,6,14,95,2
31,6,15,84,3
31,6,16,14,3
31,6,17,87,2
31,6,18,48,1
31,6,19,40,4
31,6,20,82,4
31,6,21,41,3
31,6,22,72,1
31,6,23,47,2
31,6,24,63,2
31,6,25,81,2
31,6,26,19,1
31,6,27,43,2
31,6,28,12,3
31,6,29,15,1
31,6,30,18,3
31,6,31,42,2
31,6,32,16,2
31,6,33,80,1
31,6,34,60,2
31,6,35,64,4
31,6,36,29,2
31,6,37,68,1
31,6,38,74,2
31,6,39,51,3
31,6,40,50,1
31,6,41,3,4
31,6,42,20,3
31,6,43,75,4
31,6,44,57,1
31,6,45,37,1
31,6,46,62,2
31,6,47,25,2
31,6,48,24,2
31,6,49,14,2
31,6,50,13,3
31,6,51,68,2
31,6,52,85,2
31,6,53,94,1
31,6,54,96,2
31,6,55,4,2
31,6,56,35,2
31,6,57,84,1
31,6,58,66,1
31,6,59,7,4
31,6,60,32,3
31,7,1,86,1
31,7,2,52,1
31,7,3,71,4
31,7,4,80,1
31,7,5,44,4
31,7,6,33,2
31,7,7,91,1
31,7,8,38,2
31,7,9,59,4
31,7,10,23,3
31,7,11,58,4
31,7,12,60,3
31,7,13,95,3
31,7,14,21,3
31,7,15,54,4
31,7,16,39,3
31,7,17,6,3
31,7,18,64,3
31,7,19,78,3
31,7,20,27,4
31,7,21,47,4
31,7,22,75,3
31,7,23,74,3
31,7,24,19,4
31,7,25,10,3
31,7,26,2,1
31,7,27,73,3
31,7,28,65,4
31,7,29,31,3
31,7,30,8,3
31,7,31,56,1
31,7,32,40,3
31,7,33,11,2
31,7,34,62,3
31,7,35,61,3
31,7,36,89,2
31,7,37,53,1
31,7,38,16,1
31,7,39,22,4
31,7,40,15,3
31,7,41,57,4
31,7,42,93,1
31,7,43,79,3
31,7,44,67,2
31,7,45,20,3
31,7,46,43,4
31,7,47,9,2
31,7,48,41,3
31,7,49,55,4
31,7,50,49,1
31,7,51,29,1
31,7,52,46,2
31,7,53,92,3
31,7,54,1,2
31,7,55,17,4
31,7,56,87,2
31,7,57,3,4
31,7,58,63,1
31,7,59,42,4
31,7,60,48,3
32,1,1,6,1
32,1,2,21,2
32,1,3,18,2
32,1,4,15,1
32,1,5,4,3
32,1,6,11,3
32,1,7,3,1
32,1,8,19,3
32,1,9,14,1
32,1,10,7,1
32,1,11,17,3
32,1,12,2,1
32,1,13,22,3
32,1,14,23,3
32,1,15,24,1
32,1,16,5,3
32,1,17,12,1
32,1,18,13,3
32,1,19,20,3
32,1,20,8,3
32,1,21,16,2
32,1,22,9,1
32,1,23,10,4
32,1,24,1,2
32,2,1,38,2
32,2,2,19,1
32,2,3,16,2
32,2,4,89,4
32,2,5,34,2
32,2,6,67,1
32,2,7,46,4
32,2,8,41,3
32,2,9,48,4
32,2,10,9,2
32,2,11,70,4
32,2,12,94,4
32,2,13,17,2
32,2,14,87,4
32,2,15,90,1
32,2,16,51,2
32,2,17,61,3
32,2,18,74,2
32,2,19,5,3
32,2,20,84,4
32,2,21,73,2
32,2,22,82,2
32,2,23,71,4
32,2,24,57,2
32,2,25,42,2
32,2,26,15,4
32,2,27,2,4
32,2,28,25,2
32,2,29,43,2
32,2,30,1,4
32,2,31,60,1
32,2,32,86,4
32,2,33,50,2
32,2,34,72,1
32,2,35,53,4
32,2,36,31,4
32,2,37,88,3
32,2,38,79,2
32,2,39,49,4
32,2,40,7,4
32,2,41,65,4
32,2,42,80,1
32,2,43,10,4
32,2,44,85,2
32,2,45,64,4
32,2,46,27,1
32,2,47,26,1
32,2,48,81,4
32,2,49,55,2
32,2,50,28,4
32,2,51,13,3
32,2,52,47,3
32,2,53,37,1
32,2,54,93,4
32,2,55,40,4
32,2,56,77,4
32,2,57,20,1
32,2,58,14,3
32,2,59,54,3
32,2,60,30,4
32,3,1,76,3
32,3,2,83,4
32,3,3,95,2
32,3,4,52,1
32,3,5,66,2
32,3,6,96,3
32,3,7,22,2
32,3,8,62,2
32,3,9,75,1
32,3,10,36,2
32,3,11,59,2
32,3,12,39,4
32,3,13,45,3
32,3,14,18,1
32,3,15,8,2
32,3,16,3,2
32,3,17,23,2
32,3,18,92,4
32,3,19,11,4
32,3,20,12,3
32,3,21,24,3
32,3,22,68,2
32,3,23,29,3
32,3,24,63,3
32,3,25,6,4
32,3,26,56,3
32,3,27,78,1
32,3,28,44,4
32,3,29,33,3
32,3,30,58,1
32,3,31,91,3
32,3,32,4,2
32,3,33,69,1
32,3,34,35,2
32,3,35,21,3
32,3,36,32,4
32,3,37,21,3
32,3,38,5,3
32,3,39,82,2
32,3,40,38,4
32,3,41,51,2
32,3,42,73,4
32,3,43,18,2
32,3,44,9,1
32,3,45,44,4
32,3,46,72,4
32,3,47,79,4
32,3,48,96,3
32,3,49,27,2
32,3,50,45,3
32,3,51,68,2
32,3,52,13,2
32,3,53,69,4
32,3,54,49,2
32,3,55,33,4
32,3,56,7,1
32,3,57,87,3
32,3,58,86,1
32,3,59,93,2
32,3,60,35,4
32,4,1,43,2
32,4,2,66,2
32,4,3,54,3
32,4,4,55,1
32,4,5,84,1
32,4,6,76,3
32,4,7,52,4
32,4,8,78,3
32,4,9,50,3
32,4,10,60,4
32,4,11,8,2
32,4,12,10,1
32,4,13,34,1
32,4,14,29,1
32,4,15,63,2
32,4,16,74,4
32,4,17,80,2
32,4,18,25,1
32,4,19,2,2
32,4,20,77,1
32,4,21,30,3
32,4,22,94,1
32,4,23,85,2
32,4,24,12,3
32,4,25,37,3
32,4,26,88,1
32,4,27,28,1
32,4,28,83,2
32,4,29,61,1
32,4,30,53,2
32,4,31,11,2
32,4,32,58,3
32,4,33,17,3
32,4,34,92,2
32,4,35,39,3
32,4,36,41,1
32,4,37,70,2
32,4,38,15,2
32,4,39,19,2
32,4,40,24,1
32,4,41,62,3
32,4,42,56,3
32,4,43,91,1
32,4,44,42,1
32,4,45,14,1
32,4,46,3,4
32,4,47,64,2
32,4,48,57,2
32,4,49,71,4
32,4,50,22,4
32,4,51,36,3
32,4,52,81,3
32,4,53,4,2
32,4,54,95,1
32,4,55,26,1
32,4,56,32,4
32,4,57,40,2
32,4,58,46,2
32,4,59,31,3
32,4,60,67,4
32,5,1,75,1
32,5,2,47,4
32,5,3,65,4
32,5,4,48,2
32,5,5,1,2
32,5,6,23,3
32,5,7,59,4
32,5,8,90,2
32,5,9,20,4
32,5,10,89,4
32,5,11,16,2
32,5,12,6,4
32,5,13,61,3
32,5,14,31,1
32,5,15,89,1
32,5,16,60,4
32,5,17,43,4
32,5,18,28,4
32,5,19,8,3
32,5,20,23,2
32,5,21,73,3
32,5,22,59,2
32,5,23,12,1
32,5,24,63,3
32,5,25,34,1
32,5,26,49,2
32,5,27,45,4
32,5,28,54,2
32,5,29,4,3
32,5,30,50,1
32,5,31,85,2
32,5,32,19,4
32,5,33,40,3
32,5,34,39,3
32,5,35,62,2
32,5,36,80,2
32,5,37,79,1
32,5,38,94,4
32,5,39,87,1
32,5,40,75,4
32,5,41,21,4
32,5,42,52,1
32,5,43,20,2
32,5,44,27,2
32,5,45,29,3
32,5,46,38,3
32,5,47,71,4
32,5,48,76,3
32,5,49,36,2
32,5,50,51,3
32,5,51,15,3
32,5,52,88,2
32,5,53,56,3
32,5,54,65,2
32,5,55,77,3
32,5,56,42,3
32,5,57,57,2
32,5,58,96,2
32,5,59,9,4
32,5,60,2,2
32,6,1,55,2
32,6,2,33,2
32,6,3,6,4
32,6,4,72,3
32,6,5,44,3
32,6,6,58,2
32,6,7,90,3
32,6,8,74,1
32,6,9,22,1
32,6,10,46,2
32,6,11,92,3
32,6,12,30,3
32,6,13,41,3
32,6,14,47,2
32,6,15,84,4
32,6,16,53,1
32,6,17,35,2
32,6,18,17,3
32,6,19,64,4
32,6,20,37,1
32,6,21,26,3
32,6,22,13,3
32,6,23,82,1
32,6,24,91,1
32,6,25,48,2
32,6,26,83,1
32,6,27,1,3
32,6,28,32,3
32,6,29,69,1
32,6,30,66,3
32,6,31,24,4
32,6,32,18,2
32,6,33,95,3
32,6,34,14,2
32,6,35,25,4
32,6,36,70,1
32,6,37,67,2
32,6,38,86,1
32,6,39,78,2
32,6,40,5,4
32,6,41,93,1
32,6,42,11,2
32,6,43,3,3
32,6,44,10,4
32,6,45,7,1
32,6,46,16,2
32,6,47,81,3
32,6,48,68,2
32,6,49,8,4
32,6,50,2,1
32,6,51,36,1
32,6,52,34,3
32,6,53,21,4
32,6,54,19,2
32,6,55,70,2
32,6,56,68,4
32,6,57,28,2
32,6,58,29,1
32,6,59,17,4
32,6,60,33,2
32,7,1,10,1
32,7,2,91,3
32,7,3,81,2
32,7,4,86,1
32,7,5,3,1
32,7,6,71,3
32,7,7,76,1
32,7,8,41,3
32,7,9,15,2
32,7,10,54,4
32,7,11,27,1
32,7,12,67,1
32,7,13,73,4
32,7,14,22,1
32,7,15,69,2
32,7,16,56,3
32,7,17,52,3
32,7,18,40,2
32,7,19,49,4
32,7,20,96,2
32,7,21,7,2
32,7,22,32,2
32,7,23,45,4
32,7,24,5,2
32,7,25,42,4
32,7,26,61,2
32,7,27,65,2
32,7,28,31,2
32,7,29,94,2
32,7,30,26,3
32,7,31,80,2
32,7,32,44,1
32,7,33,37,4
32,7,34,43,3
32,7,35,13,3
32,7,36,23,4
32,7,37,35,2
32,7,38,77,3
32,7,39,12,4
32,7,40,87,3
32,7,41,50,1
32,7,42,79,3
32,7,43,59,4
32,7,44,6,2
32,7,45,18,1
32,7,46,83,4
32,7,47,25,2
32,7,48,58,2
32,7,49,20,1
32,7,50,92,3
32,7,51,82,2
32,7,52,14,3
32,7,53,57,2
32,7,54,95,3
32,7,55,75,1
32,7,56,90,3
32,7,57,4,1
32,7,58,55,2
32,7,59,48,4
32,7,60,63,4
33,1,1,1,3
33,1,2,4,4
33,1,3,23,1
33,1,4,20,3
33,1,5,11,2
33,1,6,8,3
33,1,7,21,3
33,1,8,9,2
33,1,9,24,1
33,1,10,10,1
33,1,11,5,4
33,1,12,18,2
33,1,13,22,3
33,1,14,19,2
33,1,15,6,3
33,1,16,2,2
33,1,17,7,2
33,1,18,12,4
33,1,19,13,4
33,1,20,16,2
33,1,21,3,3
33,1,22,14,2
33,1,23,17,1
33,1,24,15,2
33,2,1,96,3
33,2,2,85,4
33,2,3,37,3
33,2,4,24,2
33,2,5,82,1
33,2,6,90,3
33,2,7,53,4
33,2,8,49,1
33,2,9,31,1
33,2,10,12,1
33,2,11,14,1
33,2,12,77,3
33,2,13,35,4
33,2,14,28,1
33,2,15,87,1
33,2,16,38,2
33,2,17,16,1
33,2,18,8,3
33,2,19,30,4
33,2,20,39,3
33,2,21,3,4
33,2,22,40,4
33,2,23,64,2
33,2,24,92,2
33,2,25,47,3
33,2,26,17,3
33,2,27,11,1
33,2,28,6,2
33,2,29,60,2
33,2,30,95,3
33,2,31,74,3
33,2,32,7,3
33,2,33,9,3
33,2,34,51,1
33,2,35,23,4
33,2,36,33,3
33,2,37,26,4
33,2,38,34,3
33,2,39,67,2
33,2,40,27,1
33,2,41,54,3
33,2,42,59,1
33,2,43,76,3
33,2,44,15,2
33,2,45,80,2
33,2,46,91,2
33,2,47,89,4
33,2,48,68,4
33,2,49,42,2
33,2,50,13,1
33,2,51,19,2
33,2,52,72,4
33,2,53,84,4
33,2,54,44,2
33,2,55,81,1
33,2,56,10,1
33,2,57,88,2
33,2,58,22,2
33,2,59,32,1
33,2,60,43,2
33,3,1,57,2
33,3,2,94,2
33,3,3,61,2
33,3,4,86,4
33,3,5,62,2
33,3,6,1,3
33,3,7,36,3
33,3,8,52,2
33,3,9,70,2
33,3,10,93,2
33,3,11,56,1
33,3,12,5,1
33,3,13,4,1
33,3,14,78,1
33,3,15,83,1
33,3,16,75,2
33,3,17,18,1
33,3,18,48,1
33,3,19,29,3
33,3,20,71,4
33,3,21,25,4
33,3,22,73,2
33,3,23,45,2
33,3,24,46,3
33,3,25,79,2
33,3,26,66,4
33,3,27,20,1
33,3,28,63,2
33,3,29,41,1
33,3,30,50,1
33,3,31,65,4
33,3,32,58,3
33,3,33,69,1
33,3,34,2,4
33,3,35,55,3
33,3,36,21,4
33,3,37,22,2
33,3,38,93,2
33,3,39,46,2
33,3,40,72,2
33,3,41,62,1
33,3,42,51,4
33,3,43,85,2
33,3,44,71,4
33,3,45,25,1
33,3,46,69,3
33,3,47,57,1
33,3,48,7,3
33,3,49,28,3
33,3,50,16,1
33,3,51,24,4
33,3,52,29,1
33,3,53,11,3
33,3,54,43,2
33,3,55,67,4
33,3,56,54,2
33,3,57,2,3
33,3,57,88,4
33,3,58,30,1
33,3,59,15,2
33,3,60,13,4
33,4,1,17,3
33,4,2,87,1
33,4,3,92,2
33,4,4,91,3
33,4,5,79,2
33,4,6,35,3
33,4,7,21,4
33,4,8,48,2
33,4,9,39,4
33,4,10,12,1
33,4,11,4,3
33,4,12,9,4
33,4,13,23,1
33,4,14,31,2
33,4,15,18,4
33,4,16,10,1
33,4,17,94,4
33,4,18,56,2
33,4,19,50,1
33,4,20,41,4
33,4,21,80,2
33,4,22,6,1
33,4,23,76,3
33,4,24,63,4
33,4,25,3,3
33,4,26,86,4
33,4,27,58,4
33,4,28,1,4
33,4,29,82,1
33,4,30,90,2
33,4,31,26,4
33,4,32,37,3
33,4,33,32,4
33,4,34,68,2
33,4,35,61,3
33,4,36,53,2
33,4,37,52,3
33,4,38,81,3
33,4,39,59,4
33,4,40,36,3
33,4,41,64,2
33,4,42,20,3
33,4,43,77,1
33,4,44,45,1
33,4,45,95,1
33,4,46,44,1
33,4,47,8,4
33,4,48,42,3
33,4,49,14,3
33,4,50,73,3
33,4,51,19,3
33,4,52,88,1
33,4,53,60,2
33,4,54,27,4
33,4,55,66,2
33,4,56,70,1
33,4,57,89,1
33,4,58,34,1
33,4,59,75,3
33,4,60,5,3
33,5,1,40,3
33,5,2,74,2
33,5,3,84,3
33,5,4,65,1
33,5,5,96,3
33,5,6,83,2
33,5,7,55,1
33,5,8,49,2
33,5,9,33,4
33,5,10,47,3
33,5,11,38,4
33,5,12,78,3
33,5,13,10,4
33,5,14,56,1
33,5,15,46,2
33,5,16,6,4
33,5,17,85,2
33,5,18,28,4
33,5,19,64,2
33,5,20,38,2
33,5,21,20,3
33,5,22,87,1
33,5,23,71,3
33,5,24,62,3
33,5,25,83,4
33,5,26,7,1
33,5,27,5,4
33,5,28,41,2
33,5,29,23,4
33,5,30,93,4
33,5,31,24,1
33,5,32,84,1
33,5,33,17,2
33,5,34,70,2
33,5,35,30,3
33,5,36,81,3
33,5,37,37,2
33,5,38,27,1
33,5,39,25,2
33,5,40,48,3
33,5,41,9,4
33,5,42,60,1
33,5,43,74,4
33,5,44,57,2
33,5,45,8,4
33,5,46,95,1
33,5,47,55,2
33,5,48,31,3
33,5,49,40,2
33,5,50,15,4
33,5,51,80,2
