sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,26,982,/?,R,1,1282,618,1387.6,723.6,3,12,0,1,17,2,1
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,27,2198,/?,L,0,1370,572,1475.6,677.6,2,9,0,1,12,1,3
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,28,886,z,L,1,534,340,639.6,445.6,1,17,0,0,0,0,0
27,2,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,29,1023,z,L,1,374,268,479.6,373.6,1,15,1,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,30,2311,/?,R,1,462,522,567.6,627.6,3,12,0,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,31,2402,/?,R,1,774,192,879.6,297.6,1,9,1,1,15,3,3
27,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,32,1186,/?,R,1,594,282,699.6,387.6,1,17,0,1,15,2,3
27,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,33,1079,z,L,1,1094,70,1199.6,175.6,1,17,0,1,9,1,3
27,2,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,34,1265,/?,R,1,576,920,681.6,1025.6,2,15,0,1,17,2,1
27,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,35,1071,z,L,1,1396,768,1501.6,873.6,3,9,1,1,17,4,2
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,36,846,/?,R,1,538,582,643.6,687.6,3,12,0,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,37,748,/?,R,1,498,634,603.6,739.6,3,12,0,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,38,661,z,L,1,778,450,883.6,555.6,1,17,0,1,9,4,1
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,39,679,/?,R,1,950,842,1055.6,947.6,2,15,0,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,40,933,z,L,1,532,204,637.6,309.6,1,9,1,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,41,1215,/?,R,1,864,72,969.6,177.6,1,17,0,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,42,905,z,L,1,534,560,639.6,665.6,3,12,0,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,43,838,/?,R,1,88,190,193.6,295.6,1,15,1,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,44,2075,/?,R,1,1230,912,1335.6,1017.6,2,9,0,1,17,1,3
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,45,2143,z,L,1,964,542,1069.6,647.6,2,15,0,1,12,1,2
27,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,46,1744,z,L,1,216,466,321.6,571.6,1,9,1,1,17,3,3
27,2,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,47,1377,/?,R,1,1254,226,1359.6,331.6,1,17,0,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,48,1933,/?,R,1,254,730,359.6,835.6,3,12,0,1,17,1,1
27,2,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,49,699,z,L,1,616,604,721.6,709.6,3,12,0,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,50,972,/?,R,1,1606,894,1711.6,999.6,2,15,0,1,9,4,1
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,51,1100,z,L,1,508,344,613.6,449.6,1,17,0,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,52,1192,/?,R,1,900,882,1005.6,987.6,2,9,0,1,12,2,3
27,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,53,1242,z,L,1,1386,664,1491.6,769.6,3,12,0,1,17,2,1
27,2,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,54,958,z,L,1,1282,470,1387.6,575.6,3,15,1,1,12,2,2
27,2,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,55,1347,z,L,1,254,594,359.6,699.6,1,9,1,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,56,728,z,L,1,656,470,761.6,575.6,1,17,0,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,57,1041,/?,R,1,1014,852,1119.6,957.6,2,17,1,1,12,3,3
27,2,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,58,847,z,L,1,1158,608,1263.6,713.6,1,15,1,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,59,1018,/?,R,1,1488,510,1593.6,615.6,3,12,0,0,0,0,0
27,2,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,60,2333,z,L,1,160,886,265.6,991.6,2,9,0,1,17,3,1
