sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
42,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,20,1378,z,L,1,664,282,769.6,387.6,1,20,0,1,6,1,3
42,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,21,883,z,L,1,840,302,945.6,407.6,1,22,0,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,22,609,/?,R,1,778,450,883.6,555.6,1,20,0,1,4,1,3
42,6,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,23,948,/?,R,1,1446,300,1551.6,405.6,1,4,1,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,24,1256,z,L,1,1152,206,1257.6,311.6,1,6,1,1,20,3,3
42,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,25,1932,/?,R,1,396,728,501.6,833.6,3,22,1,1,20,1,3
42,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,26,843,/?,R,1,1128,738,1233.6,843.6,3,4,1,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,27,562,/?,R,1,990,538,1095.6,643.6,3,6,0,1,4,2,2
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,28,924,/?,R,1,1300,276,1405.6,381.6,1,20,0,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,29,1239,/?,R,1,334,508,439.6,613.6,3,6,0,1,20,1,3
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,30,1134,z,L,1,266,606,371.6,711.6,2,4,0,1,6,3,3
42,6,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,31,1480,z,L,1,374,268,479.6,373.6,1,22,0,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,32,804,/?,R,1,708,230,813.6,335.6,1,20,0,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,33,1004,z,L,1,1024,560,1129.6,665.6,1,22,0,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,34,1084,z,L,1,290,744,395.6,849.6,3,6,0,1,4,4,1
42,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,35,960,z,L,1,1324,212,1429.6,317.6,1,20,0,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,36,1314,/?,R,1,88,190,193.6,295.6,1,4,1,1,20,4,3
42,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,37,997,z,L,1,730,454,835.6,559.6,1,22,0,1,4,1,3
42,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,38,589,/?,R,1,430,522,535.6,627.6,3,6,0,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,39,1033,z,L,1,1144,544,1249.6,649.6,3,4,1,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,40,1034,z,L,1,486,190,591.6,295.6,1,20,0,1,6,2,2
42,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,41,992,z,L,1,918,262,1023.6,367.6,1,22,0,0,0,0,0
42,6,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,42,1266,z,L,1,324,816,429.6,921.6,2,4,0,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,43,870,/?,R,1,1292,936,1397.6,1041.6,2,6,1,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,44,779,/?,R,1,418,370,523.6,475.6,1,20,0,1,4,2,3
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,45,908,z,L,1,774,192,879.6,297.6,1,22,0,1,4,3,3
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,46,905,z,L,1,1298,510,1403.6,615.6,3,6,0,1,4,4,3
42,6,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,47,1332,/?,R,1,1202,910,1307.6,1015.6,2,20,1,1,6,4,3
42,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,48,1055,/?,R,1,316,910,421.6,1015.6,2,4,0,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,49,901,z,L,1,1012,942,1117.6,1047.6,2,4,0,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,50,481,/?,R,1,1026,624,1131.6,729.6,3,6,0,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,51,649,/?,R,1,820,434,925.6,539.6,1,22,0,1,20,1,3
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,52,1252,/?,R,1,462,522,567.6,627.6,3,20,1,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,53,994,z,L,1,386,140,491.6,245.6,1,22,0,0,0,0,0
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,54,1163,/?,R,1,1566,192,1671.6,297.6,1,6,1,1,4,2,3
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900806.jpg,55,1621,z,L,1,1200,894,1305.6,999.6,2,4,0,1,20,1,1
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5502217.jpg,56,868,/?,R,1,218,470,323.6,575.6,1,20,0,1,22,3,2
42,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,57,1601,z,L,1,182,880,287.6,985.6,2,22,1,1,6,4,1
42,6,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,58,1543,z,L,1,1202,910,1307.6,1015.6,2,4,0,1,20,2,1
42,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,59,1603,/?,R,1,1518,362,1623.6,467.6,1,20,0,1,4,2,3
42,6,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,60,1028,/?,R,1,1214,430,1319.6,535.6,3,6,0,0,0,0,0
