sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
7,5,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,20,832,z,L,1,408,214,513.6,319.6,1,19,0,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,21,996,/?,R,1,794,910,899.6,1015.6,3,20,0,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,22,1306,z,L,1,498,634,603.6,739.6,3,5,1,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,23,1872,z,L,1,1694,482,1799.6,587.6,1,22,0,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,24,1099,/?,R,1,550,258,655.6,363.6,1,19,0,1,22,3,1
7,5,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,25,1324,/?,R,1,316,486,421.6,591.6,3,20,0,1,5,3,2
7,5,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,26,1214,/?,R,1,1070,902,1175.6,1007.6,2,5,0,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,27,1110,z,L,1,104,590,209.6,695.6,3,22,1,1,19,3,3
7,5,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,28,1133,/?,R,1,1698,222,1803.6,327.6,1,19,0,1,22,3,2
7,5,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,29,837,/?,R,1,418,370,523.6,475.6,1,22,0,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,30,765,z,L,1,1370,572,1475.6,677.6,2,5,0,1,19,1,3
7,5,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,31,894,z,L,1,380,730,485.6,835.6,3,19,1,1,5,3,2
7,5,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,32,1324,z,L,1,1530,528,1635.6,633.6,3,20,0,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,33,691,z,L,1,532,204,637.6,309.6,1,22,0,1,5,4,2
7,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7214338.jpg,34,1195,/?,R,1,230,960,335.6,1065.6,2,5,0,1,20,1,3
7,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,35,1039,z,L,1,1592,458,1697.6,563.6,1,19,0,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,36,1407,/?,R,1,910,916,1015.6,1021.6,2,20,1,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,37,2103,/?,R,1,1612,834,1717.6,939.6,2,22,1,1,19,2,1
7,5,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,38,1441,/?,R,1,1278,626,1383.6,731.6,3,20,0,1,19,1,1
7,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,39,955,z,L,1,1396,768,1501.6,873.6,3,19,1,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,40,1692,z,L,1,1202,910,1307.6,1015.6,2,5,0,1,22,1,3
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,41,1028,/?,R,1,534,340,639.6,445.6,1,22,0,1,19,4,2
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,42,768,z,L,1,508,344,613.6,449.6,1,19,0,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,43,1439,z,L,1,1758,598,1863.6,703.6,3,20,0,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,44,1162,z,L,1,106,618,211.6,723.6,2,5,0,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,45,1719,/?,R,1,1298,954,1403.6,1059.6,2,5,0,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,46,734,/?,R,1,1466,458,1571.6,563.6,1,22,0,1,20,3,3
7,5,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,47,566,z,L,1,838,534,943.6,639.6,3,20,0,1,19,1,3
7,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,48,927,z,R,0,1674,314,1779.6,419.6,1,19,0,1,5,4,2
7,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,49,979,/?,R,1,1088,218,1193.6,323.6,1,22,0,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,50,843,/?,R,1,738,606,843.6,711.6,3,20,0,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,51,1039,z,L,1,1580,532,1685.6,637.6,3,19,1,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,52,929,z,L,1,672,894,777.6,999.6,3,5,1,1,20,4,3
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,53,861,/?,R,1,950,260,1055.6,365.6,1,22,0,1,5,4,2
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,54,1656,z,L,1,1528,776,1633.6,881.6,3,20,0,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,55,742,/?,R,1,860,678,965.6,783.6,2,5,0,0,0,0,0
7,5,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,56,881,z,L,1,32,230,137.6,335.6,1,19,0,1,20,1,3
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,57,798,/?,R,1,1298,510,1403.6,615.6,3,22,1,0,0,0,0
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,58,616,z,R,0,1230,578,1335.6,683.6,3,19,1,1,20,4,2
7,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,59,1732,/?,R,1,182,880,287.6,985.6,2,5,0,1,22,4,1
7,5,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,60,2231,/?,R,1,534,446,639.6,551.6,3,20,0,0,0,0,0
