sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
9,5,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,17,891,/?,R,1,538,394,643.6,499.6,1,7,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,18,952,z,L,1,576,920,681.6,1025.6,2,13,0,1,8,2,1
9,5,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,19,970,z,L,1,1698,222,1803.6,327.6,1,8,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,20,1784,z,L,1,1386,664,1491.6,769.6,3,14,0,1,13,2,1
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,21,770,/?,R,1,766,578,871.6,683.6,3,13,1,1,14,4,2
9,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,22,919,z,L,1,1286,204,1391.6,309.6,1,7,0,1,14,1,2
9,5,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,23,1434,z,L,1,342,854,447.6,959.6,2,14,1,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,24,1129,/?,R,1,1724,318,1829.6,423.6,1,8,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,25,1453,/?,R,1,1070,274,1175.6,379.6,1,7,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,26,852,/?,R,1,308,188,413.6,293.6,1,8,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,27,993,/?,R,1,608,528,713.6,633.6,3,14,0,1,8,2,1
9,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,28,2271,z,L,1,164,826,269.6,931.6,2,13,0,1,14,4,3
9,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,29,1132,z,L,1,214,912,319.6,1017.6,2,13,0,1,7,3,1
9,5,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,30,1363,z,L,1,186,656,291.6,761.6,3,14,0,1,7,3,2
9,5,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,31,1485,/?,R,1,474,290,579.6,395.6,1,7,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,32,1017,z,L,1,180,380,285.6,485.6,1,8,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,33,867,z,L,1,74,374,179.6,479.6,1,7,0,1,13,4,2
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,34,1898,/?,R,1,648,914,753.6,1019.6,2,13,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,35,1015,/?,R,1,1230,578,1335.6,683.6,3,8,1,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,36,1772,/?,R,1,486,190,591.6,295.6,1,14,1,1,13,1,3
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,37,1570,/?,R,1,1092,414,1197.6,519.6,1,13,1,1,7,3,2
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,38,1265,z,L,1,1298,510,1403.6,615.6,3,14,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,39,907,z,L,1,988,492,1093.6,597.6,1,7,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,40,1496,z,L,1,158,340,263.6,445.6,1,8,0,1,14,3,2
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,41,1250,z,L,1,280,684,385.6,789.6,3,14,0,1,13,3,2
9,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,42,1705,z,L,1,594,282,699.6,387.6,1,13,1,0,0,0,0
9,5,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,43,686,/?,R,1,808,472,913.6,577.6,1,7,0,1,8,3,2
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,44,1616,/?,R,1,88,190,193.6,295.6,1,8,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,45,1260,z,L,1,1332,544,1437.6,649.6,3,14,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,46,1762,z,L,1,662,442,767.6,547.6,1,7,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,47,1023,z,L,1,216,466,321.6,571.6,1,8,0,1,14,3,3
9,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,48,1308,/?,R,1,1396,536,1501.6,641.6,3,13,1,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,49,1184,z,L,1,678,920,783.6,1025.6,2,13,0,1,8,4,1
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,50,1409,z,L,1,104,590,209.6,695.6,3,14,0,1,7,3,3
9,5,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,51,1531,z,L,1,1428,382,1533.6,487.6,1,7,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,52,1302,z,L,1,1620,622,1725.6,727.6,3,8,1,1,7,1,1
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,53,739,/?,R,1,656,468,761.6,573.6,1,7,0,1,13,2,3
9,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,54,1092,/?,R,1,488,900,593.6,1005.6,2,13,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,55,1209,/?,R,1,246,258,351.6,363.6,1,8,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,56,1482,/?,R,1,1528,776,1633.6,881.6,3,14,0,0,0,0,0
9,5,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,57,907,/?,R,1,32,230,137.6,335.6,1,7,0,1,8,4,2
9,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,58,1494,/?,L,0,1686,360,1791.6,465.6,1,13,1,1,14,2,2
9,5,Stimuli\scenes\mainScenes\AdobeStock_479119675.jpeg,59,1201,/?,R,1,1472,158,1577.6,263.6,1,14,1,0,0,0,0
9,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,60,1165,/?,R,1,508,344,613.6,449.6,1,8,0,1,7,3,3
