sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
37,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,24,1609,z,L,1,1268,412,1373.6,517.6,3,21,1,1,17,3,2
37,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,25,968,/?,R,1,828,668,933.6,773.6,2,21,0,1,12,4,3
37,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,26,1664,z,L,1,532,204,637.6,309.6,1,17,0,1,20,4,2
37,3,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-3753437.jpg,27,937,z,L,1,1088,218,1193.6,323.6,1,12,0,0,0,0,0
37,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,28,1479,z,L,1,1298,954,1403.6,1059.6,2,20,1,0,0,0,0
37,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,29,1041,/?,R,1,466,792,571.6,897.6,3,17,1,0,0,0,0
37,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,30,1378,/?,R,1,186,562,291.6,667.6,2,21,0,1,17,1,3
37,3,Stimuli\scenes\mainScenes\pexels-ryan-donnelly-100575.jpg,31,1417,/?,R,1,1428,382,1533.6,487.6,1,12,0,0,0,0,0
37,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,32,1584,/?,R,1,1620,622,1725.6,727.6,3,20,0,1,12,2,3
37,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,33,1349,/?,R,1,1618,78,1723.6,183.6,1,21,1,1,17,2,2
37,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,34,1080,/?,R,1,1548,448,1653.6,553.6,1,17,0,1,12,2,2
37,3,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,35,757,z,L,1,938,444,1043.6,549.6,1,12,0,0,0,0,0
37,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-8363713.jpg,36,1448,z,L,1,604,550,709.6,655.6,3,20,0,0,0,0,0
37,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,37,1429,z,L,1,386,140,491.6,245.6,1,17,0,1,20,1,3
37,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,38,3162,z,L,1,1758,598,1863.6,703.6,3,20,0,0,0,0,0
37,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,39,935,z,L,1,500,758,605.6,863.6,2,21,0,1,20,4,1
37,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,40,1128,z,L,1,538,582,643.6,687.6,3,12,1,0,0,0,0
37,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,41,1191,/?,R,1,1612,834,1717.6,939.6,2,17,1,1,21,2,1
37,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,42,792,/?,R,1,808,472,913.6,577.6,1,12,0,0,0,0,0
37,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4119833.jpg,43,855,z,L,1,732,540,837.6,645.6,3,20,0,0,0,0,0
37,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,44,1121,z,L,1,474,946,579.6,1051.6,2,21,0,1,20,3,3
37,3,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,45,985,/?,R,1,1628,892,1733.6,997.6,2,21,0,1,12,1,3
37,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,46,808,z,L,1,662,442,767.6,547.6,1,17,0,0,0,0,0
37,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,47,NaN,nan,L,2,1580,532,1685.6,637.6,3,20,0,0,0,0,0
37,3,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,48,NaN,nan,R,2,430,232,535.6,337.6,1,12,0,1,21,4,2
37,3,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,49,NaN,nan,L,2,324,816,429.6,921.6,2,20,1,0,0,0,0
37,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,50,NaN,nan,R,2,308,188,413.6,293.6,1,17,0,1,20,1,2
37,3,,51,0,,,0,,,,,0,0,0,0,0,0,0
37,3,,52,0,,,0,,,,,0,0,0,0,0,0,0
37,3,,53,0,,,0,,,,,0,0,0,0,0,0,0
37,3,,54,0,,,0,,,,,0,0,0,0,0,0,0
37,3,,55,0,,,0,,,,,0,0,0,0,0,0,0
37,3,,56,0,,,0,,,,,0,0,0,0,0,0,0
37,3,,57,0,,,0,,,,,0,0,0,0,0,0,0
37,3,,58,0,,,0,,,,,0,0,0,0,0,0,0
37,3,,59,0,,,0,,,,,0,0,0,0,0,0,0
37,3,,60,0,,,0,,,,,0,0,0,0,0,0,0
