sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
19,7,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,16,1350,z,L,1,1114,894,1219.6,999.6,2,14,0,1,20,3,2
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,17,1021,z,L,1,950,842,1055.6,947.6,2,14,0,1,20,2,3
19,7,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,18,1198,/?,R,1,988,492,1093.6,597.6,1,20,0,1,21,1,3
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3773573.jpg,19,1048,z,L,1,360,304,465.6,409.6,1,21,1,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4221389.jpg,20,634,z,L,1,474,108,579.6,213.6,1,15,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,21,1279,z,L,1,820,800,925.6,905.6,2,14,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,22,1390,/?,R,1,316,486,421.6,591.6,3,21,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,23,932,z,L,1,396,728,501.6,833.6,3,20,1,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,24,643,z,L,1,1028,176,1133.6,281.6,1,15,0,1,14,3,3
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,25,749,z,L,1,368,96,473.6,201.6,1,20,0,1,15,4,2
19,7,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,26,926,/?,R,1,850,922,955.6,1027.6,2,14,0,1,21,2,1
19,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,27,763,z,L,1,1278,86,1383.6,191.6,1,15,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312078.jpg,28,1106,z,L,1,128,468,233.6,573.6,1,21,1,1,20,2,2
19,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,29,203,/?,R,1,1094,70,1199.6,175.6,1,20,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,30,221,/?,L,0,1394,522,1499.6,627.6,3,21,0,1,15,4,1
19,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,31,813,z,L,1,1548,448,1653.6,553.6,1,15,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,32,1152,z,L,1,1628,892,1733.6,997.6,2,14,0,1,15,4,1
19,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,33,196,/?,R,1,1488,510,1593.6,615.6,3,20,1,1,15,2,1
19,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,34,812,/?,R,1,1070,274,1175.6,379.6,1,15,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,35,671,/?,L,0,1214,430,1319.6,535.6,3,21,0,1,14,1,3
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,36,1222,/?,R,1,508,344,613.6,449.6,1,14,1,0,0,0,0
19,7,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,37,863,z,L,1,546,380,651.6,485.6,1,20,0,1,21,3,3
19,7,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,38,1133,/?,R,1,498,634,603.6,739.6,3,21,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,39,1001,/?,R,1,712,328,817.6,433.6,1,14,1,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,40,835,/?,R,1,1210,150,1315.6,255.6,1,15,0,1,20,3,3
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,41,206,/?,L,0,116,534,221.6,639.6,3,20,1,1,15,3,2
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469155.jpg,42,1349,/?,R,1,1606,894,1711.6,999.6,2,14,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,43,877,/?,R,1,254,594,359.6,699.6,1,15,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027852.jpg,44,1422,/?,R,1,1610,582,1715.6,687.6,3,21,0,1,20,4,1
19,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,45,1505,z,L,1,1740,324,1845.6,429.6,1,20,0,1,15,3,2
19,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,46,923,/?,R,1,1634,344,1739.6,449.6,1,21,1,1,20,1,2
19,7,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,47,1510,z,L,1,638,334,743.6,439.6,1,14,1,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7018399.jpg,48,891,z,L,1,1618,78,1723.6,183.6,1,15,0,1,14,4,1
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,49,1341,/?,R,1,590,926,695.6,1031.6,2,14,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,50,815,/?,R,1,546,392,651.6,497.6,1,20,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,51,1094,z,L,1,142,204,247.6,309.6,1,15,0,1,21,4,3
19,7,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,52,744,/?,L,0,1326,490,1431.6,595.6,3,21,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,53,1816,z,L,1,678,898,783.6,1003.6,2,21,1,1,15,3,1
19,7,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,54,798,/?,R,1,576,920,681.6,1025.6,2,14,0,1,15,2,1
19,7,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,55,910,z,L,1,1324,212,1429.6,317.6,1,20,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,56,1108,/?,R,1,350,642,455.6,747.6,3,15,1,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,57,1029,z,L,1,534,560,639.6,665.6,3,21,0,1,15,2,1
19,7,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,58,1239,/?,R,1,164,876,269.6,981.6,2,14,0,1,20,1,1
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,59,1294,z,L,1,820,434,925.6,539.6,1,20,0,0,0,0,0
19,7,Stimuli\scenes\mainScenes\pexels-curtis-adams-3935337.jpg,60,725,/?,R,1,948,188,1053.6,293.6,1,15,0,0,0,0,0
