sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
7,3,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,16,972,/?,R,1,478,694,583.6,799.6,3,5,1,1,19,4,2
7,3,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,17,1313,/?,R,1,1394,522,1499.6,627.6,3,20,0,1,19,1,1
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,18,1128,/?,R,1,662,442,767.6,547.6,1,22,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835079.jpg,19,946,/?,R,1,1010,910,1115.6,1015.6,2,5,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,20,1367,/?,L,0,374,268,479.6,373.6,1,19,0,1,20,2,3
7,3,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,21,1539,/?,R,1,850,922,955.6,1027.6,2,20,1,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,22,1412,/?,R,1,322,898,427.6,1003.6,2,22,1,1,19,3,1
7,3,Stimuli\scenes\mainScenes\pexels-denys-gromov-4716789.jpg,23,790,/?,R,1,918,534,1023.6,639.6,2,5,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,24,996,/?,R,1,1028,176,1133.6,281.6,1,19,0,1,5,3,3
7,3,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,25,1480,/?,L,0,1438,388,1543.6,493.6,2,5,0,1,19,1,2
7,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,26,693,/?,R,1,646,522,751.6,627.6,1,22,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008398.jpg,27,1314,z,L,1,116,534,221.6,639.6,3,20,0,1,22,2,3
7,3,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,28,1213,z,L,1,142,204,247.6,309.6,1,19,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,29,875,/?,R,1,860,732,965.6,837.6,2,5,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,30,1068,/?,R,1,1092,414,1197.6,519.6,1,22,0,1,19,4,3
7,3,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,31,838,z,L,1,808,472,913.6,577.6,1,20,1,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,32,932,/?,L,0,508,888,613.6,993.6,2,19,1,1,5,3,1
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,33,1022,z,L,1,950,260,1055.6,365.6,1,22,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,34,884,/?,R,1,638,334,743.6,439.6,1,19,0,1,22,4,3
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,35,1222,/?,R,1,1608,920,1713.6,1025.6,2,5,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,36,785,/?,R,1,1252,540,1357.6,645.6,3,20,0,1,5,4,2
7,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,37,1758,/?,R,1,1674,314,1779.6,419.6,1,22,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,38,725,/?,R,1,1488,510,1593.6,615.6,3,20,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,39,671,/?,R,1,864,72,969.6,177.6,1,19,0,1,22,1,3
7,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,40,1165,z,L,1,1148,914,1253.6,1019.6,2,5,0,1,22,3,1
7,3,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,41,2159,z,L,1,1450,660,1555.6,765.6,3,20,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,42,1655,z,L,1,1760,736,1865.6,841.6,3,22,1,1,20,3,2
7,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158648.jpg,43,3041,/?,R,1,262,222,367.6,327.6,1,19,0,1,22,1,2
7,3,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,44,738,/?,R,1,756,212,861.6,317.6,1,5,1,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,45,1017,z,R,0,616,812,721.6,917.6,2,5,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,46,778,/?,R,1,1248,430,1353.6,535.6,1,22,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,47,1404,/?,R,1,386,500,491.6,605.6,3,19,1,1,20,3,1
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,48,677,/?,R,1,766,578,871.6,683.6,3,20,0,1,19,4,2
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601172.jpg,49,1308,z,L,1,1612,834,1717.6,939.6,2,22,1,0,0,0,0
7,3,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,50,749,/?,R,1,428,830,533.6,935.6,2,5,0,1,22,1,3
7,3,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,51,913,/?,R,1,676,112,781.6,217.6,1,19,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,52,777,/?,R,1,1558,748,1663.6,853.6,3,20,0,1,19,2,3
7,3,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,53,910,/?,L,0,1214,430,1319.6,535.6,3,20,0,1,22,2,1
7,3,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,54,1521,z,L,1,1730,678,1835.6,783.6,2,5,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,55,1534,/?,R,1,1260,120,1365.6,225.6,1,22,0,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,56,693,/?,R,1,918,262,1023.6,367.6,1,19,0,1,20,1,3
7,3,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,57,1076,/?,R,1,1278,86,1383.6,191.6,1,22,0,1,5,1,3
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,58,722,/?,R,1,472,266,577.6,371.6,1,5,1,1,19,1,3
7,3,Stimuli\scenes\mainScenes\pexels-saviesa-home-2089698.jpg,59,1021,/?,R,1,1418,680,1523.6,785.6,2,19,1,0,0,0,0
7,3,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,60,1424,z,L,1,1574,770,1679.6,875.6,3,20,0,0,0,0,0
