sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
33,6,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,15,993,/?,R,1,422,960,527.6,1065.6,2,7,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027786.jpg,16,621,/?,R,1,894,568,999.6,673.6,3,19,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15409439.jpg,17,979,/?,L,0,1566,192,1671.6,297.6,1,6,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,18,3913,/?,R,1,1154,932,1259.6,1037.6,2,14,1,1,19,1,3
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,19,1121,/?,R,1,360,678,465.6,783.6,2,7,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-jesse-bannister-7033835.jpg,20,811,z,L,1,418,370,523.6,475.6,1,19,1,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956843.jpg,21,841,z,L,1,568,508,673.6,613.6,3,14,0,1,7,2,2
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027760.jpg,22,1983,z,L,1,562,838,667.6,943.6,3,19,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,23,978,z,L,1,1240,884,1345.6,989.6,2,7,0,1,19,4,2
33,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6956124.jpg,24,824,z,L,1,594,282,699.6,387.6,1,6,0,1,19,2,3
33,6,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,25,2316,z,L,1,1396,536,1501.6,641.6,3,14,0,1,19,4,2
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,26,1405,/?,R,1,322,898,427.6,1003.6,2,6,1,1,14,2,3
33,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,27,864,/?,R,1,1394,522,1499.6,627.6,3,19,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,28,1388,z,L,1,428,830,533.6,935.6,2,7,0,1,14,2,1
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827398.jpg,29,2420,z,L,1,1572,662,1677.6,767.6,3,14,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,30,1504,z,L,1,820,800,925.6,905.6,2,6,1,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,31,1031,/?,R,1,316,910,421.6,1015.6,2,7,0,1,6,3,1
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,32,2047,z,L,1,462,522,567.6,627.6,3,19,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,33,1330,z,L,1,1352,594,1457.6,699.6,3,14,0,1,6,4,1
33,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061668.jpg,34,2328,z,L,1,1488,510,1593.6,615.6,3,19,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,35,3248,/?,R,1,1518,212,1623.6,317.6,1,6,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,36,NaN,nan,L,2,1280,570,1385.6,675.6,3,7,1,1,19,2,2
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,37,2375,/?,R,1,1550,928,1655.6,1033.6,2,14,1,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8561916.jpg,38,790,z,L,1,150,720,255.6,825.6,3,19,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,39,1018,/?,R,1,1628,362,1733.6,467.6,1,6,0,1,14,3,2
33,6,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,40,729,z,R,0,806,602,911.6,707.6,2,7,0,1,14,3,3
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,41,1231,z,L,1,1354,888,1459.6,993.6,2,7,0,1,19,2,1
33,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6969864.jpg,42,1225,/?,R,1,1156,476,1261.6,581.6,3,6,1,1,19,2,1
33,6,Stimuli\scenes\mainScenes\pexels-jean-van-der-meulen-1599791.jpg,43,1197,/?,R,1,1128,738,1233.6,843.6,3,14,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7587482.jpg,44,1167,/?,R,1,438,562,543.6,667.6,3,19,0,1,7,2,1
33,6,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,45,1405,/?,R,1,1540,508,1645.6,613.6,3,14,0,1,19,2,2
33,6,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,46,990,z,L,1,1278,626,1383.6,731.6,3,7,1,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8186477.jpg,47,1411,/?,R,1,246,258,351.6,363.6,1,6,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713242.jpg,48,1935,z,L,1,1282,618,1387.6,723.6,3,19,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\036_L_filler_absent_bowl.jpg,49,1276,/?,R,1,1396,536,1501.6,641.6,3,7,1,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,50,1267,/?,R,1,246,756,351.6,861.6,3,14,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,51,1248,z,L,1,574,298,679.6,403.6,1,19,1,1,7,1,1
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,52,1015,/?,R,1,198,236,303.6,341.6,1,6,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,53,787,/?,R,1,88,190,193.6,295.6,1,6,0,1,19,4,3
33,6,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,54,1015,/?,R,1,1446,848,1551.6,953.6,3,14,0,1,6,4,2
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,55,1015,z,L,1,254,730,359.6,835.6,3,19,0,1,6,4,1
33,6,Stimuli\scenes\mainScenes\041_L_filler_absent_fruit.jpg,56,798,/?,R,1,678,898,783.6,1003.6,2,7,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,57,1060,z,L,1,1158,608,1263.6,713.6,1,6,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-alex-qian-2343467.jpg,58,959,/?,R,1,1202,910,1307.6,1015.6,2,7,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6312077.jpg,59,1712,z,L,1,682,552,787.6,657.6,3,14,0,0,0,0,0
33,6,Stimuli\scenes\mainScenes\AdobeStock_41005076.jpeg,60,1616,/?,R,1,1530,528,1635.6,633.6,3,19,0,1,7,3,2
