sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-10827337.jpg,23,968,z,L,1,258,480,363.6,585.6,1,1,1,0,0,0,0
6,6,Stimuli\scenes\mainScenes\AdobeStock_214273596.jpeg,24,833,/?,R,1,380,730,485.6,835.6,3,16,0,1,10,4,3
6,6,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,25,1408,/?,R,1,1518,212,1623.6,317.6,1,10,0,1,16,2,2
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,26,912,/?,R,1,232,680,337.6,785.6,3,1,0,1,2,3,1
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3990599.jpg,27,796,z,L,1,384,404,489.6,509.6,3,16,0,0,0,0,0
6,6,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,28,751,z,L,1,478,694,583.6,799.6,3,2,1,1,10,3,3
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583892.jpg,29,1120,z,L,1,324,542,429.6,647.6,3,1,0,1,10,2,2
6,6,Stimuli\scenes\mainScenes\AdobeStock_216902241.jpeg,30,3544,/?,R,1,1414,352,1519.6,457.6,3,16,0,0,0,0,0
6,6,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,31,907,z,L,1,912,662,1017.6,767.6,3,10,1,0,0,0,0
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,32,628,/?,R,1,1550,928,1655.6,1033.6,2,2,0,0,0,0,0
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,33,876,z,L,1,1580,532,1685.6,637.6,3,1,0,1,2,2,3
6,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6782481.jpg,34,622,z,L,1,646,522,751.6,627.6,1,10,0,0,0,0,0
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4713243.jpg,35,1453,/?,R,1,1354,888,1459.6,993.6,2,16,1,0,0,0,0
6,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6489116.jpg,36,914,/?,R,1,214,912,319.6,1017.6,2,2,0,0,0,0,0
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-3958964.jpg,37,1061,/?,R,1,182,880,287.6,985.6,2,2,0,1,1,3,1
6,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7061393.jpg,38,1819,z,L,1,1602,844,1707.6,949.6,3,10,1,1,1,2,1
6,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-2724749.jpg,39,721,/?,R,1,1280,570,1385.6,675.6,3,1,0,0,0,0,0
6,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-9993440.jpg,40,845,/?,R,1,1450,930,1555.6,1035.6,3,16,0,1,10,4,2
6,6,Stimuli\scenes\mainScenes\pexels-gustavo-galeano-maz-11315956.jpg,41,1443,/?,R,1,1394,522,1499.6,627.6,3,1,0,0,0,0,0
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,42,1051,z,L,1,538,582,643.6,687.6,3,2,1,0,0,0,0
6,6,Stimuli\scenes\mainScenes\pexels-sharath-g-4722305.jpg,43,951,/?,R,1,1446,300,1551.6,405.6,1,10,0,1,16,1,3
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,44,1010,z,L,1,1610,792,1715.6,897.6,3,16,0,1,10,3,2
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,45,817,z,L,1,1400,248,1505.6,353.6,1,10,0,0,0,0,0
6,6,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17181942.jpg,46,680,/?,R,1,576,920,681.6,1025.6,2,2,0,1,16,1,3
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,47,672,z,L,1,472,266,577.6,371.6,1,1,1,1,2,1,3
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4682110.jpg,48,990,z,L,1,386,500,491.6,605.6,3,16,0,0,0,0,0
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,49,576,z,L,1,766,490,871.6,595.6,3,1,0,1,2,1,1
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062099.jpg,50,628,/?,R,1,1092,414,1197.6,519.6,1,10,0,0,0,0,0
6,6,Stimuli\scenes\mainScenes\pexels-pixabay-534151.jpg,51,707,/?,L,0,1278,696,1383.6,801.6,2,2,0,1,1,3,1
6,6,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,52,1134,/?,R,1,160,886,265.6,991.6,2,16,1,1,10,3,1
6,6,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7060815.jpg,53,680,z,L,1,1028,176,1133.6,281.6,1,10,0,0,0,0,0
6,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-10450051.jpg,54,870,z,L,1,1450,660,1555.6,765.6,3,1,0,0,0,0,0
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-4469153.jpg,55,1451,z,L,1,232,680,337.6,785.6,3,16,0,1,1,1,2
6,6,Stimuli\scenes\mainScenes\pexels-keegan-checks-10117731.jpg,56,1220,z,L,1,186,656,291.6,761.6,3,2,1,0,0,0,0
6,6,Stimuli\scenes\mainScenes\pexels-curtis-adams-7028072.jpg,57,988,z,L,1,1610,792,1715.6,897.6,3,2,1,1,1,3,2
6,6,Stimuli\scenes\mainScenes\pexels-get-lost-mike-8504308.jpg,58,797,z,L,1,360,946,465.6,1051.6,2,1,1,0,0,0,0
6,6,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,59,829,z,L,1,1282,470,1387.6,575.6,3,16,0,0,0,0,0
6,6,Stimuli\scenes\mainScenes\080_L_filler_absent_plant.jpg,60,756,z,L,1,756,212,861.6,317.6,1,10,0,1,2,2,3
