sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
19,4,Stimuli\scenes\mainScenes\pexels-terry-magallanes-3623785.jpg,47,1323,z,L,1,1518,212,1623.6,317.6,1,15,0,1,21,4,3
19,4,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,48,1206,z,L,1,338,476,443.6,581.6,3,14,1,0,0,0,0
19,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4800177.jpg,49,1533,/?,R,1,1478,692,1583.6,797.6,3,20,1,1,15,3,1
19,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7031868.jpg,50,1317,z,L,1,730,848,835.6,953.6,2,14,0,0,0,0,0
19,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-8031902.jpg,51,1421,/?,R,1,148,688,253.6,793.6,3,21,0,1,20,4,3
19,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-7005450.jpg,52,1371,z,L,1,1210,150,1315.6,255.6,1,15,0,1,14,2,2
19,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-7601072.jpg,53,1613,z,L,1,590,926,695.6,1031.6,2,14,0,0,0,0,0
19,4,Stimuli\scenes\mainScenes\AdobeStock_461935168.jpeg,54,1526,z,L,1,806,602,911.6,707.6,2,20,1,0,0,0,0
19,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-5900798.jpg,55,2006,z,L,1,1580,532,1685.6,637.6,3,21,0,0,0,0,0
19,4,Stimuli\scenes\mainScenes\pexels-level-media-3016430.jpg,56,1151,/?,R,1,1628,362,1733.6,467.6,1,15,0,1,20,2,3
19,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062094.jpg,57,1111,/?,R,1,574,298,679.6,403.6,1,20,0,1,21,1,1
19,4,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,58,1335,z,L,1,164,876,269.6,981.6,2,14,0,0,0,0,0
19,4,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,59,1188,z,L,1,426,526,531.6,631.6,3,15,1,1,14,2,1
19,4,Stimuli\scenes\mainScenes\pexels-curtis-adams-4839334.jpg,60,1230,/?,R,1,1398,496,1503.6,601.6,3,21,0,0,0,0,0
