sub_num,run_num,file_name,trial_num,rt,response,t_direction,accuracy,target_position_1,target_position_2,target_position_3,target_position_4,target_location_type,target_number,trialTypeValid0Invalid1,trialTypeExtraTarget1NoExtraTarget0,extraTargetShapeNumber,extraTargetShapePosition,extraTargetShapeType
21,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-4258272.jpg,42,1823,/?,R,1,186,562,291.6,667.6,2,5,0,1,16,4,3
21,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-7027784.jpg,43,1580,z,L,1,254,730,359.6,835.6,3,16,0,1,21,2,2
21,5,Stimuli\scenes\mainScenes\AdobeStock_216902237.jpeg,44,789,/?,R,1,1254,226,1359.6,331.6,1,21,0,0,0,0,0
21,5,Stimuli\scenes\mainScenes\AdobeStock_27579147.jpeg,45,1318,/?,R,1,1282,470,1387.6,575.6,3,14,0,0,0,0,0
21,5,Stimuli\scenes\mainScenes\pexels-loi-bui-trong-17158669.jpg,46,1011,/?,R,1,738,606,843.6,711.6,3,16,0,1,14,2,2
21,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-8583875.jpg,47,1757,z,L,1,818,936,923.6,1041.6,2,5,0,1,14,1,3
21,5,Stimuli\scenes\mainScenes\AdobeStock_106076039.jpeg,48,942,z,L,1,478,694,583.6,799.6,3,21,1,0,0,0,0
21,5,Stimuli\scenes\mainScenes\pexels-alexander-zvir-4252510.jpg,49,998,z,L,1,1230,912,1335.6,1017.6,2,5,0,0,0,0,0
21,5,Stimuli\scenes\mainScenes\pexels-pixabay-271647.jpg,50,862,z,L,1,538,394,643.6,499.6,1,14,1,1,5,3,1
21,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5353944.jpg,51,1119,/?,R,1,1644,132,1749.6,237.6,1,21,0,0,0,0,0
21,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-6835139.jpg,52,1014,z,L,1,1614,792,1719.6,897.6,3,16,0,1,5,3,1
21,5,Stimuli\scenes\mainScenes\073_L_filler_absent_coffeemug.jpg,53,894,z,L,1,1214,430,1319.6,535.6,3,5,1,1,16,3,2
21,5,Stimuli\scenes\mainScenes\022_L_filler_absent_lamp.jpg,54,903,/?,R,1,1278,626,1383.6,731.6,3,14,0,0,0,0,0
21,5,Stimuli\scenes\mainScenes\pexels-skitterphoto-349749.jpg,55,1021,/?,R,1,1704,598,1809.6,703.6,3,16,0,0,0,0,0
21,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-8082201.jpg,56,788,/?,R,1,1278,86,1383.6,191.6,1,21,0,0,0,0,0
21,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-5008407.jpg,57,1261,z,L,1,774,192,879.6,297.6,1,21,0,1,16,3,3
21,5,Stimuli\scenes\mainScenes\pexels-max-rahubovskiy-6980568.jpg,58,867,/?,R,1,466,792,571.6,897.6,3,14,0,1,5,2,2
21,5,Stimuli\scenes\mainScenes\pexels-mark-mccammon-1080721.jpg,59,1004,z,L,1,160,886,265.6,991.6,2,5,0,1,16,1,3
21,5,Stimuli\scenes\mainScenes\pexels-curtis-adams-15062154.jpg,60,1223,/?,R,1,846,916,951.6,1021.6,2,16,1,0,0,0,0
